0/1	0:04:13
0/0	0:09:13
0/0	0:14:13
0/1	0:19:13
0/1	0:24:13
0/0	0:29:13
0/0	0:34:13
0/0	0:39:13
0/0	0:44:13
1/1	0:49:13
0/1	0:54:13
0/1	0:59:13
0/1	1:04:13
0/0	1:09:13
0/0	1:14:13
0/0	1:19:13
0/0	1:24:13
0/0	1:29:13
0/0	1:34:13
0/0	1:39:13
0/0	1:44:13
0/0	1:49:13
0/0	1:54:13
0/0	1:59:13
0/0	2:04:13
0/0	2:09:13
0/0	2:14:13
0/0	2:19:13
0/0	2:24:13
0/0	2:29:13
0/0	2:34:13
0/0	2:39:13
0/0	2:44:13
0/0	2:49:13
0/0	2:54:13
0/0	2:59:13
0/0	3:04:13
0/0	3:09:13
0/0	3:14:13
0/0	3:19:13
0/0	3:24:13
0/0	3:29:13
0/0	3:34:13
0/0	3:39:13
0/0	3:44:13
0/0	3:49:13
0/0	3:54:13
0/0	3:59:13
0/0	4:04:13
0/0	4:09:13
0/0	4:14:13
0/0	4:19:13
0/0	4:24:13
0/0	4:29:13
0/0	4:34:13
0/0	4:39:13
0/0	4:44:13
0/0	4:49:13
0/0	4:54:13
0/0	4:59:13
0/0	5:04:13
0/0	5:09:13
0/0	5:14:13
0/0	5:19:13
0/0	5:24:13
0/0	5:29:13
0/0	5:34:13
0/0	5:39:13
0/0	5:44:13
0/0	5:49:13
0/0	5:54:13
0/0	5:59:13
0/0	6:04:13
0/0	6:09:13
0/0	6:14:13
0/0	6:19:13
0/0	6:24:13
0/0	6:29:13
0/0	6:34:13
0/0	6:39:13
0/0	6:44:13
0/0	6:49:13
0/0	6:54:13
0/0	6:59:13
0/0	7:04:13
0/0	7:09:13
0/0	7:14:13
0/0	7:19:13
0/0	7:24:13
0/0	7:29:13
0/0	7:34:13
0/0	7:39:13
0/0	7:44:13
0/0	7:49:13
0/0	7:54:13
0/0	7:59:13
0/0	8:04:13
0/0	8:09:13
0/0	8:14:13
0/0	8:19:13
0/0	8:24:13
0/1	8:29:13
0/0	8:34:13
0/0	8:39:13
0/0	8:44:13
0/0	8:49:13
0/0	8:54:13
0/0	8:59:13
0/0	9:04:13
0/0	9:09:13
0/0	9:14:13
0/0	9:19:13
0/0	9:24:13
0/0	9:29:13
1/1	9:34:13
0/1	9:39:13
1/1	9:44:13
0/1	9:49:13
0/0	9:54:13
0/1	9:59:13
1/1	10:04:13
1/1	10:09:13
0/1	10:14:13
1/1	10:19:13
0/1	10:24:13
0/0	10:29:13
0/1	10:34:13
0/1	10:39:13
0/1	10:44:13
0/0	10:49:13
0/0	10:54:13
0/0	10:59:13
0/0	11:04:13
0/0	11:09:13
0/0	11:14:13
0/1	11:19:13
0/1	11:24:13
1/1	11:29:13
0/1	11:34:13
1/1	11:39:13
0/1	11:44:13
0/1	11:49:13
0/1	11:54:13
1/1	11:59:13
1/1	12:04:13
1/1	12:09:13
1/1	12:14:13
1/1	12:19:13
1/1	12:24:13
1/1	12:29:13
1/1	12:34:13
1/1	12:39:13
1/1	12:44:13
1/1	12:49:13
1/1	12:54:13
1/1	12:59:13
1/1	13:04:13
1/1	13:09:13
1/1	13:14:13
1/1	13:19:13
1/1	13:24:13
1/1	13:29:13
1/1	13:34:13
1/1	13:39:13
1/1	13:44:13
0/1	15:28:53
0/0	15:33:53
0/1	15:38:53
0/0	15:43:53
0/1	15:48:53
0/0	15:53:53
0/0	15:58:53
0/0	16:03:53
0/0	16:08:53
0/0	16:13:53
0/0	16:18:53
0/0	16:23:53
0/0	16:28:53
0/0	16:33:53
0/0	16:38:53
0/0	16:43:53
0/0	16:48:53
0/0	16:53:53
0/0	16:58:53
0/0	17:03:53
0/0	17:08:53
0/0	17:13:53
0/0	17:18:53
0/0	17:23:53
0/0	17:28:53
0/0	17:33:53
0/1	17:38:53
0/1	17:43:53
0/0	17:48:53
0/1	17:53:53
0/0	17:58:53
0/0	18:03:53
0/1	18:08:53
0/1	18:13:53
1/1	18:18:53
0/1	18:23:53
0/1	18:28:53
0/1	18:33:53
1/1	18:38:53
0/1	18:43:53
0/1	18:48:53
1/1	18:53:53
1/1	18:58:53
0/1	19:03:53
0/1	19:08:53
1/1	19:13:53
1/1	19:18:53
1/1	19:23:53
1/1	19:28:53
0/0	20:58:26
0/1	21:03:26
0/0	21:08:26
0/0	21:13:26
0/0	21:18:26
0/0	21:23:26
0/0	21:28:26
0/0	21:33:26
0/0	21:38:26
0/0	21:43:26
0/0	21:48:26
0/0	21:53:26
0/0	21:58:26
0/1	22:03:26
0/1	22:08:26
0/1	22:13:26
0/0	22:18:26
0/1	22:23:26
0/0	22:28:26
0/1	22:33:26
0/1	22:38:26
1/1	22:43:26
0/1	22:48:26
0/1	22:53:26
0/0	22:58:26
0/1	23:03:26
0/1	23:08:26
0/0	23:13:26
0/0	23:18:26
0/1	23:23:26
0/1	23:28:26
0/1	23:33:26
0/1	23:38:26
0/1	23:43:26
0/0	23:48:26
0/0	23:53:26
0/0	23:58:26
