1/1	13:03:06
1/1	13:08:05
0/1	13:13:05
0/0	13:18:05
1/1	13:23:05
1/1	13:28:05
0/1	13:33:05
1/1	13:38:05
1/1	13:43:05
0/1	13:48:05
0/0	13:53:05
0/0	13:58:05
0/0	14:03:05
0/0	14:08:06
0/0	14:13:05
0/0	14:18:05
0/0	14:23:05
0/0	14:28:05
0/0	14:33:05
0/0	14:38:05
0/0	14:43:05
0/0	14:48:05
0/0	14:53:05
0/0	14:58:05
0/0	15:03:05
0/0	15:08:05
0/0	15:13:05
0/0	15:18:05
0/0	15:23:05
0/0	15:28:05
0/0	15:33:05
0/0	15:38:05
0/0	15:43:05
0/0	15:48:05
0/0	15:53:05
0/0	15:58:05
0/0	16:03:05
0/0	16:08:05
0/0	16:13:05
0/0	16:18:05
0/0	16:23:05
0/0	16:28:05
0/0	16:33:05
0/0	16:38:05
0/0	16:43:05
0/0	16:48:05
0/1	16:53:05
1/1	16:58:05
0/1	17:03:05
0/0	17:08:05
0/0	17:13:05
1/1	17:18:05
1/1	17:23:05
1/1	17:28:05
1/1	17:33:05
1/1	17:38:06
1/1	17:43:06
1/1	17:48:06
0/1	17:53:06
0/0	17:58:06
0/0	18:03:06
0/0	18:08:06
0/0	18:13:06
1/1	18:18:06
0/1	18:23:06
0/0	18:28:06
0/0	18:33:06
0/0	18:38:06
0/0	18:43:06
0/1	18:48:06
0/1	18:53:06
0/1	18:58:06
1/1	19:03:06
1/1	19:08:06
0/1	19:13:06
0/1	19:18:06
0/1	19:23:06
0/1	19:28:06
0/0	19:33:06
0/0	19:38:06
0/0	19:43:06
0/0	19:48:06
0/0	19:53:06
0/0	19:58:06
0/0	20:03:06
0/1	20:08:06
0/1	20:13:06
0/0	20:18:06
1/1	20:23:06
0/1	20:28:06
1/1	20:33:06
0/1	20:38:06
0/0	20:43:06
0/1	20:48:06
0/1	20:53:06
0/0	20:58:06
0/1	21:03:06
0/1	21:08:06
