0/0	0:04:52
0/0	0:09:52
0/0	0:14:52
0/0	0:19:52
0/0	0:24:52
0/1	0:29:52
0/1	0:34:52
0/0	0:39:52
0/0	0:44:52
0/0	0:49:52
0/0	0:54:52
0/0	0:59:52
0/1	1:04:52
0/0	1:09:52
0/0	1:14:52
0/0	1:19:52
0/0	1:24:52
0/0	1:29:52
0/0	1:34:52
1/1	1:39:52
0/1	1:44:52
1/1	1:49:52
0/1	1:54:52
0/0	1:59:52
0/0	2:04:52
0/0	2:09:52
0/0	2:14:52
0/0	2:19:52
0/0	2:24:52
0/0	2:29:52
0/0	2:34:52
0/0	2:39:52
0/0	2:44:52
0/0	2:49:52
0/0	2:54:52
0/0	2:59:52
0/0	3:04:52
0/0	3:09:52
0/0	3:14:52
0/0	3:19:52
0/0	3:24:52
0/0	3:29:52
0/0	3:34:52
0/0	3:39:52
0/0	3:44:52
0/0	3:49:52
0/0	3:54:52
0/0	3:59:52
0/0	4:04:52
0/0	4:09:52
0/0	4:14:52
0/0	4:19:52
0/0	4:24:52
0/0	4:29:52
0/0	4:34:52
0/0	4:39:52
0/0	4:44:52
0/0	4:49:52
0/0	4:54:52
0/0	4:59:52
0/0	5:04:52
0/0	5:09:52
0/0	5:14:52
0/0	5:19:52
0/0	5:24:52
0/0	5:29:52
0/0	5:34:52
0/0	5:39:52
0/0	5:44:52
0/0	5:49:52
0/0	5:54:52
0/0	5:59:52
0/0	6:04:52
0/0	6:09:52
0/0	6:14:52
0/0	6:19:52
0/0	6:24:52
0/0	6:29:52
0/0	6:34:52
0/0	6:39:52
0/0	6:44:52
0/0	6:49:52
0/0	6:54:52
0/0	6:59:52
0/0	7:04:52
0/0	7:09:52
0/0	7:14:52
0/0	7:19:52
0/0	7:24:52
0/0	7:29:52
0/0	7:34:52
0/0	7:39:52
0/0	7:44:52
0/0	7:49:52
0/0	7:54:52
0/0	7:59:52
0/0	8:04:52
0/0	8:09:52
0/0	8:14:52
0/0	8:19:52
0/0	8:24:52
1/1	8:29:52
1/1	8:34:52
0/1	8:39:52
0/0	8:44:52
0/0	8:49:52
1/1	8:54:52
2/2	8:59:52
2/2	9:04:52
2/2	9:09:52
2/2	9:14:52
2/2	9:19:52
2/2	9:24:52
2/2	9:29:52
2/2	9:34:52
2/2	9:39:52
2/2	9:44:52
2/2	9:49:52
2/2	9:54:52
1/2	9:59:52
1/1	10:04:52
1/1	10:09:52
0/1	10:14:52
0/0	10:19:53
0/0	10:24:53
0/0	10:29:53
0/0	10:34:53
0/0	10:39:53
0/0	10:44:53
0/0	10:49:53
0/0	10:54:53
0/0	10:59:53
0/0	11:04:53
1/1	11:09:53
0/1	11:14:53
0/0	11:19:53
0/1	11:24:53
0/0	11:29:53
0/0	11:34:53
0/0	11:39:53
0/0	11:44:53
1/1	11:49:53
0/1	11:54:53
0/0	11:59:53
0/0	12:04:53
0/0	12:09:53
0/0	12:14:53
0/0	12:19:53
1/1	12:24:53
1/1	12:29:53
1/1	12:34:53
1/1	12:39:53
1/1	12:44:53
2/2	12:49:53
1/2	12:54:53
1/1	12:59:53
0/1	13:04:53
0/0	13:09:53
0/0	13:14:53
0/0	13:19:53
0/0	13:24:53
0/0	13:29:53
0/0	13:34:53
0/0	13:39:53
0/0	13:44:53
0/0	13:49:53
0/0	13:54:53
0/0	13:59:53
0/0	14:04:53
0/0	14:09:53
0/0	14:14:53
0/0	14:19:53
0/0	14:24:53
0/0	14:29:53
0/0	14:34:53
0/0	14:39:53
0/0	14:44:53
0/0	14:49:53
0/0	14:54:53
0/0	14:59:53
0/0	15:04:53
0/0	15:09:53
0/0	15:14:53
0/0	15:19:53
0/0	15:24:53
0/0	15:29:53
0/0	15:34:53
0/0	15:39:53
0/0	15:44:53
0/0	15:49:53
0/0	15:54:53
0/0	15:59:53
0/0	16:04:53
0/0	16:09:53
0/0	16:14:53
0/0	16:19:53
0/0	16:24:53
0/0	16:29:53
0/1	16:34:53
0/0	16:39:53
0/0	16:44:53
0/0	16:49:53
0/0	16:54:53
0/0	16:59:53
0/0	17:04:53
0/0	17:09:53
0/0	17:14:53
0/0	17:19:53
0/0	17:24:53
0/0	17:29:53
0/0	17:34:53
0/0	17:39:53
0/0	17:44:53
0/0	17:49:53
0/0	17:54:53
0/0	17:59:53
0/0	18:04:53
0/0	18:09:53
0/0	18:14:53
0/0	18:19:53
0/0	18:24:53
0/0	18:29:53
0/0	18:34:53
0/0	18:39:53
0/0	18:44:53
0/0	18:49:53
0/0	18:54:53
0/0	18:59:53
0/0	19:04:53
0/0	19:09:53
0/0	19:14:53
0/0	19:19:53
0/0	19:24:53
0/0	19:29:53
0/0	19:34:53
0/0	19:39:53
0/0	19:44:53
0/0	19:49:53
0/0	19:54:53
0/0	19:59:53
0/0	20:04:53
0/0	20:09:53
1/1	20:14:53
0/0	20:19:53
0/1	20:24:53
0/0	20:29:53
0/0	20:34:53
0/0	20:39:53
0/0	20:44:53
0/0	20:49:53
0/0	20:54:53
0/0	20:59:53
0/0	21:04:53
0/0	21:09:53
0/0	21:14:53
0/0	21:19:53
0/0	21:24:53
0/0	21:29:53
0/0	21:34:53
0/0	21:39:53
0/0	21:44:53
0/0	21:49:53
0/0	21:54:53
0/0	21:59:53
0/0	22:04:53
0/0	22:09:53
0/0	22:14:53
0/0	22:19:53
0/0	22:24:53
0/0	22:29:53
0/0	22:34:53
0/0	22:39:53
0/0	22:44:53
0/0	22:49:53
0/0	22:54:53
0/0	22:59:53
0/0	23:04:53
0/0	23:09:53
0/0	23:14:53
0/0	23:19:53
0/0	23:24:53
0/0	23:29:53
0/0	23:34:53
0/0	23:39:53
0/0	23:44:53
0/0	23:49:53
0/0	23:54:53
0/0	23:59:53
