0/0	0:01:25
0/0	0:06:25
0/0	0:11:25
0/0	0:16:25
0/0	0:21:25
0/0	0:26:25
0/0	0:31:25
0/0	0:36:25
0/0	0:41:25
0/0	0:46:25
0/0	0:51:25
0/0	0:56:25
0/0	1:01:25
0/0	1:06:25
0/0	1:11:25
0/0	1:16:25
0/0	1:21:25
0/0	1:26:25
0/0	1:31:25
0/0	1:36:25
0/0	1:41:25
0/0	1:46:25
0/0	1:51:25
0/0	1:56:25
0/0	2:01:25
0/0	2:06:25
0/0	2:11:25
0/0	2:16:25
0/0	2:21:25
0/0	2:26:25
0/0	2:31:25
0/0	2:36:25
0/0	2:41:25
0/0	2:46:25
0/0	2:51:25
0/0	2:56:25
0/0	3:01:25
0/0	3:06:25
0/0	3:11:26
0/0	3:16:26
0/0	3:21:26
0/0	3:26:26
0/0	3:31:26
0/0	3:36:26
0/0	3:41:26
0/0	3:46:26
0/0	3:51:26
0/0	3:56:26
0/0	4:01:26
0/0	4:06:26
0/0	4:11:26
0/0	4:16:26
0/0	4:21:26
0/0	4:26:26
0/0	4:31:26
0/0	4:36:26
0/0	4:41:26
0/0	4:46:26
0/0	4:51:26
0/0	4:56:26
0/0	5:01:26
0/0	5:06:26
0/0	5:11:26
0/0	5:16:26
0/0	5:21:26
0/0	5:26:26
0/0	5:31:26
0/0	5:36:26
0/0	5:41:26
0/0	5:46:26
0/0	5:51:26
0/0	5:56:26
0/0	6:01:26
0/0	6:06:26
0/0	6:11:26
0/0	6:16:26
0/0	6:21:26
0/0	6:26:26
0/0	6:31:26
0/0	6:36:26
0/0	6:41:26
0/0	6:46:26
0/0	6:51:26
0/0	6:56:26
0/0	7:01:26
0/0	7:06:26
0/0	7:11:26
0/0	7:16:26
0/0	7:21:26
0/0	7:26:26
0/0	7:31:26
0/0	7:36:26
0/0	7:41:26
0/0	7:46:26
0/0	7:51:26
0/0	7:56:26
0/0	8:01:26
0/0	8:06:26
0/0	8:11:26
0/0	8:16:26
0/0	8:21:26
0/0	8:26:26
0/0	8:31:26
0/0	8:36:26
1/1	8:41:26
1/1	8:46:26
0/1	8:51:26
0/0	8:56:26
0/0	9:01:26
0/0	9:06:26
0/0	9:11:26
0/0	9:16:26
1/1	9:21:26
0/1	9:26:26
0/1	9:31:26
0/0	9:36:26
0/0	9:41:26
0/0	9:46:26
0/0	9:55:01
0/0	10:00:01
0/0	10:05:01
0/0	10:22:00
0/0	10:27:00
0/0	10:32:00
0/0	10:37:00
0/0	10:43:29
0/0	10:48:29
0/0	10:53:29
1/1	10:59:54
0/1	11:04:54
1/1	11:09:54
1/1	11:14:54
1/1	11:19:54
1/1	11:24:54
1/1	11:29:54
1/1	11:34:54
1/1	11:39:54
0/1	11:44:54
1/1	11:49:54
0/1	11:54:54
0/0	11:59:54
0/1	12:04:54
0/1	12:09:54
1/1	12:14:54
0/1	12:19:54
0/0	12:24:54
1/1	12:29:54
1/1	12:34:54
1/1	12:39:54
0/1	12:44:54
0/1	12:49:54
0/0	12:54:55
0/1	12:59:55
0/0	13:04:55
0/1	13:09:55
0/1	13:14:55
0/1	13:19:55
1/1	13:24:55
0/1	13:29:55
1/1	13:34:55
1/1	13:39:55
0/1	13:44:55
1/1	13:49:55
0/1	13:54:55
0/0	13:59:55
0/0	14:04:55
0/0	14:09:55
0/0	14:14:55
0/1	14:19:55
1/1	14:24:55
0/0	14:29:55
0/0	14:34:55
0/0	14:39:55
0/0	14:44:55
0/0	14:49:55
0/0	14:54:55
0/0	14:59:55
1/1	15:04:55
0/1	15:09:55
0/1	15:22:45
0/0	15:27:45
0/1	15:35:26
0/1	15:43:26
0/0	15:48:26
0/1	15:53:26
0/0	15:58:26
1/1	16:03:26
0/1	16:08:26
0/0	16:13:26
1/1	16:18:27
0/1	16:23:27
1/1	16:28:27
0/1	16:33:27
0/1	16:38:27
0/0	16:43:27
0/1	16:48:27
0/1	16:53:27
1/1	16:58:27
0/1	17:03:27
0/0	17:08:27
0/0	17:13:27
0/0	17:18:27
0/0	17:23:27
0/0	17:28:27
0/0	17:33:27
0/0	17:38:27
0/0	17:43:27
0/1	17:48:27
0/1	17:53:27
0/0	17:58:27
0/0	18:03:27
0/0	18:08:27
0/0	18:13:27
0/1	18:18:27
0/0	18:23:27
0/0	18:28:27
0/0	18:33:27
0/0	18:38:27
0/0	18:43:27
0/0	18:48:27
0/0	18:53:27
0/0	18:58:27
0/0	19:03:27
0/0	19:08:27
0/0	19:13:27
1/1	19:18:27
0/1	19:23:27
0/0	19:28:28
0/0	19:33:28
0/1	19:38:28
0/0	19:43:28
0/1	19:48:28
0/0	19:53:28
0/0	19:58:28
0/0	20:03:28
1/1	20:08:28
1/1	20:13:28
1/1	20:18:28
0/1	20:23:28
0/1	20:28:28
0/1	20:33:50
0/1	20:38:50
0/0	20:43:50
0/0	20:48:50
0/0	20:53:50
0/0	20:58:50
0/0	21:03:50
0/0	21:08:50
0/0	21:13:50
0/0	21:18:50
0/0	21:23:50
0/0	21:28:50
0/0	21:33:50
0/0	21:38:50
0/0	21:43:50
0/0	21:48:50
0/0	21:53:50
0/1	21:58:50
0/0	22:03:50
0/1	22:08:50
0/0	22:13:50
0/0	22:18:50
0/0	22:23:50
0/0	22:28:50
0/0	22:33:50
0/1	22:38:50
0/0	22:43:50
0/0	22:48:50
0/0	22:53:50
0/0	22:58:50
0/0	23:03:50
0/0	23:08:50
0/0	23:13:50
0/0	23:18:50
0/0	23:23:50
0/0	23:28:50
0/0	23:33:50
0/0	23:38:50
0/0	23:43:50
0/0	23:48:50
0/0	23:53:50
0/0	23:58:50
