0/0	0:03:50
0/0	0:08:50
0/0	0:13:50
0/0	0:18:50
0/0	0:23:50
0/0	0:28:50
0/0	0:33:50
0/0	0:38:50
0/0	0:43:50
0/0	0:48:50
0/0	0:53:50
0/0	0:58:50
0/0	1:03:50
0/0	1:08:50
0/0	1:13:50
0/0	1:18:50
0/0	1:23:50
0/0	1:28:50
0/0	1:33:50
0/0	1:38:50
0/0	1:43:50
0/0	1:48:50
0/0	1:53:50
0/0	1:58:50
0/0	2:03:50
0/0	2:08:50
0/0	2:13:50
0/0	2:18:50
0/0	2:23:50
0/0	2:28:50
0/0	2:33:50
0/0	2:38:50
0/0	2:43:50
0/0	2:48:50
0/0	2:53:50
0/0	2:58:50
0/0	3:03:50
0/0	3:08:50
0/0	3:13:50
0/0	3:18:50
0/0	3:23:50
0/0	3:28:50
0/0	3:33:50
0/0	3:38:50
0/0	3:43:50
0/0	3:48:50
0/0	3:53:50
0/0	3:58:50
0/0	4:03:50
0/0	4:08:50
0/0	4:13:50
0/0	4:18:50
0/0	4:23:50
0/0	4:28:50
0/0	4:33:50
0/0	4:38:50
0/0	4:43:50
0/0	4:48:50
0/0	4:53:50
0/0	4:58:50
0/0	5:03:50
0/0	5:08:50
0/0	5:13:50
0/0	5:18:50
0/0	5:23:50
0/0	5:28:50
0/0	5:33:50
0/0	5:38:50
0/0	5:43:50
0/0	5:48:50
0/0	5:53:50
0/0	5:58:50
0/0	6:03:50
0/0	6:08:50
0/0	6:13:50
0/0	6:18:50
0/0	6:23:50
0/0	6:28:50
0/0	6:33:50
0/0	6:38:50
0/0	6:43:50
0/0	6:48:50
0/0	6:53:50
0/0	6:58:50
0/0	7:03:50
0/0	7:08:50
0/0	7:13:50
0/0	7:18:50
0/0	7:23:50
0/0	7:28:50
0/0	7:33:50
0/0	7:38:50
0/0	7:43:50
0/0	7:48:50
0/0	7:54:40
0/0	7:59:40
0/0	8:04:40
0/0	8:09:40
0/0	8:14:40
0/0	8:19:40
0/0	8:24:40
0/0	8:29:40
0/0	8:34:40
0/0	8:39:40
0/0	8:44:40
0/0	8:49:40
0/0	8:54:40
0/0	8:59:40
0/0	9:04:40
0/0	9:09:40
0/0	9:14:40
0/0	9:19:40
0/0	9:24:40
0/0	9:29:40
0/0	9:34:40
0/0	9:39:40
0/0	9:44:40
0/0	9:49:40
0/0	9:54:40
0/0	9:59:40
0/1	10:04:40
0/0	10:09:40
0/0	10:14:40
0/0	10:19:40
0/0	10:24:40
0/0	10:29:40
0/1	10:34:40
0/1	10:39:40
0/0	10:44:40
0/0	10:49:40
0/0	10:54:40
0/0	10:59:40
1/1	11:04:40
1/1	11:09:40
0/1	11:14:40
0/1	11:19:40
0/1	11:24:40
1/1	11:29:40
0/1	11:34:42
0/1	11:39:42
0/0	11:44:42
0/0	11:49:42
1/1	11:54:42
0/1	11:59:42
1/1	12:04:42
0/1	12:09:42
0/0	12:14:42
0/0	12:19:42
0/0	12:24:42
0/0	12:29:42
0/0	12:34:42
0/1	12:39:42
1/1	12:44:42
1/1	12:49:42
1/1	12:54:42
0/1	12:59:42
0/0	13:04:42
0/0	13:09:42
0/0	13:14:42
0/0	13:19:42
0/0	13:24:42
0/0	13:29:42
0/0	13:34:42
0/0	13:39:42
0/0	13:44:42
0/0	13:49:42
0/0	13:54:42
0/0	13:59:42
0/0	14:04:42
0/0	14:09:42
0/0	14:14:42
0/0	14:19:42
0/0	14:24:42
0/0	14:29:42
0/0	14:34:42
0/0	14:39:42
0/0	14:44:42
0/0	14:49:42
0/0	14:54:42
0/0	14:59:42
0/0	15:04:42
0/0	15:09:42
0/0	15:14:42
0/1	15:19:42
1/1	15:24:42
0/1	15:29:42
1/1	15:34:42
1/1	15:39:42
0/1	15:44:42
0/0	15:49:42
0/0	15:54:42
0/0	15:59:42
0/0	16:04:42
0/0	16:09:42
0/0	16:14:42
0/0	16:19:42
0/0	16:24:42
0/0	16:29:42
0/0	16:34:42
0/0	16:39:42
0/0	16:44:42
0/0	16:49:42
0/0	16:54:42
0/0	16:59:42
0/0	17:04:42
0/0	17:09:42
0/0	17:14:42
0/0	17:19:42
0/0	17:24:42
0/0	17:29:42
0/0	17:34:42
0/0	17:39:42
0/0	17:44:42
0/0	17:49:42
0/0	17:54:42
0/0	17:59:42
0/0	18:04:42
0/0	18:09:42
0/0	18:14:42
0/0	18:19:42
0/0	18:24:42
0/0	18:29:42
0/0	18:34:42
0/0	18:39:42
0/0	18:44:42
0/0	18:49:42
0/0	18:54:42
0/0	18:59:42
0/0	19:04:42
