0/2	0:02:16
0/1	0:07:16
0/0	0:12:16
0/0	0:17:16
0/0	0:22:16
0/0	0:27:16
0/0	0:32:16
0/0	0:37:16
0/0	0:42:16
0/0	0:47:16
0/0	0:52:17
0/0	0:57:17
0/0	1:02:17
0/0	1:07:17
0/0	1:12:18
0/0	1:17:18
0/0	1:22:18
0/0	1:27:18
0/0	1:32:18
0/0	1:37:18
0/0	1:42:18
0/0	1:47:18
0/0	1:52:18
0/0	1:57:18
0/0	2:02:18
0/0	2:07:18
0/0	2:12:18
0/0	2:17:18
0/0	2:22:18
0/0	2:27:18
0/0	2:32:18
0/0	2:37:18
0/0	2:42:18
0/0	2:47:19
0/0	2:52:19
0/0	2:57:19
0/0	3:02:19
0/0	3:07:19
0/0	3:12:19
0/0	3:17:19
0/0	3:22:19
0/0	3:27:19
0/0	3:32:19
0/0	3:37:19
0/0	3:42:19
0/0	3:47:19
0/0	3:52:19
0/0	3:57:19
0/0	4:02:19
0/0	4:07:19
0/0	4:12:19
0/0	4:17:19
0/0	4:22:19
0/0	4:27:19
0/0	4:32:19
0/0	4:37:19
0/0	4:42:19
0/0	4:47:19
0/0	4:52:19
0/0	4:57:19
0/0	5:02:19
0/0	5:07:19
0/0	5:12:19
0/0	5:17:20
0/0	5:22:20
0/0	5:27:20
0/0	5:32:20
0/0	5:37:20
0/0	5:42:20
0/0	5:47:20
0/0	5:52:20
0/0	5:57:20
0/0	6:02:20
0/0	6:07:20
0/0	6:12:20
0/0	6:17:20
0/0	6:22:20
0/0	6:27:20
0/0	6:32:20
0/0	6:37:20
0/0	6:42:20
0/0	6:47:20
0/0	6:52:20
0/0	6:57:20
0/0	7:02:20
0/0	7:07:20
0/0	7:12:20
0/0	7:17:20
0/0	7:22:20
0/0	7:27:20
0/0	7:32:20
0/0	7:37:20
0/0	7:42:20
0/0	7:47:20
0/0	7:52:20
0/0	7:57:20
0/0	8:02:20
0/0	8:07:20
0/0	8:12:20
0/0	8:17:20
0/0	8:22:20
0/0	8:27:20
0/0	8:32:20
0/0	8:37:20
0/0	8:42:20
0/0	8:47:20
0/0	8:52:20
0/0	8:57:20
0/0	9:02:20
0/1	9:07:20
1/1	9:12:20
1/1	9:17:20
1/1	9:22:20
0/1	9:27:20
0/1	9:32:20
1/1	9:37:20
1/1	9:42:20
0/2	9:47:20
0/0	9:52:20
1/1	9:57:20
0/1	10:02:20
0/1	10:07:20
0/0	10:12:20
0/0	10:17:20
0/0	10:22:20
0/1	10:27:20
0/0	10:32:20
0/1	10:37:20
0/0	10:42:20
1/1	10:47:20
0/1	10:52:20
0/1	10:57:20
0/0	11:02:20
0/1	11:07:20
0/1	11:12:20
0/0	11:17:20
0/0	11:22:20
0/1	11:27:20
0/0	11:32:20
0/0	11:37:20
1/1	11:42:20
1/1	11:47:20
0/1	11:52:20
0/0	11:57:20
0/0	12:02:20
0/0	12:07:20
0/0	12:12:20
0/0	12:17:20
0/0	12:22:20
0/0	12:27:20
1/1	12:32:20
1/1	12:37:20
0/1	12:42:20
0/0	12:47:20
0/0	12:52:20
1/1	12:57:20
1/1	13:02:20
