1/1	11:13:47
1/1	11:18:47
0/1	11:23:47
0/0	11:28:47
0/0	11:33:47
0/0	11:38:47
0/0	11:43:47
0/0	11:48:47
0/0	11:53:47
0/0	11:58:47
0/0	12:03:47
0/0	12:08:47
0/0	12:13:47
0/1	12:18:47
0/1	12:23:47
0/0	12:28:47
1/1	17:32:37
0/1	17:37:37
1/1	17:42:37
0/1	17:47:37
0/0	17:52:37
0/1	17:57:37
0/0	18:02:37
0/0	18:07:37
0/0	18:12:37
0/0	18:17:37
1/1	18:22:37
0/1	18:27:37
0/0	18:32:37
0/0	18:37:37
0/0	18:42:37
0/0	18:47:37
0/0	18:52:37
0/0	18:57:37
0/0	19:02:37
0/0	19:07:37
0/0	19:12:37
0/0	19:17:37
0/0	19:22:37
0/0	19:27:37
0/0	19:32:37
0/0	19:37:37
0/0	19:42:37
0/0	19:47:37
0/0	19:52:37
0/0	19:57:37
0/0	20:02:37
0/0	20:07:37
0/0	20:12:37
0/0	20:17:37
0/0	20:22:37
0/0	20:27:37
0/0	20:32:37
0/0	20:37:37
0/0	20:42:37
0/0	20:47:37
0/0	20:52:37
0/0	20:57:37
0/0	21:02:37
0/0	21:07:37
0/0	21:12:37
0/0	21:17:37
0/0	21:22:37
0/0	21:27:37
0/0	21:32:37
0/0	21:37:37
0/0	21:42:37
0/0	21:47:37
0/0	21:52:37
0/0	21:57:37
0/0	22:02:37
0/0	22:07:37
0/0	22:12:37
0/0	22:17:37
0/0	22:22:37
0/0	22:27:37
0/0	22:32:37
0/0	22:37:37
0/0	22:42:37
0/0	22:47:37
0/0	22:52:37
0/0	22:57:37
0/0	23:02:37
0/0	23:07:37
0/0	23:12:37
0/0	23:17:37
0/0	23:22:37
0/0	23:27:37
0/0	23:32:37
0/0	23:37:37
0/0	23:42:37
0/0	23:47:37
0/0	23:52:37
0/0	23:57:37
