1/1	20:43:19
1/1	20:48:19
1/1	20:53:19
1/1	20:58:19
0/1	21:03:19
0/0	21:08:19
0/0	21:13:19
0/0	21:18:19
0/0	21:23:19
0/0	21:28:19
0/0	21:33:19
0/0	21:38:19
0/0	21:43:19
0/0	21:48:19
0/0	21:53:19
0/0	21:58:19
0/0	22:03:19
0/0	22:08:19
0/0	22:13:19
0/0	22:18:19
0/0	22:23:19
0/0	22:28:19
1/1	22:39:45
1/1	22:44:45
1/1	22:49:45
1/1	22:54:45
1/1	22:59:45
1/1	23:04:45
1/1	23:09:45
1/1	23:14:45
0/1	23:19:45
1/1	23:24:45
0/1	23:29:45
1/1	23:34:45
1/1	23:39:45
1/1	23:44:45
1/1	23:49:45
1/1	23:54:45
1/1	23:59:45
