1/1	0:03:20
0/1	0:09:32
0/0	0:14:32
0/0	0:19:32
0/0	0:24:32
0/0	0:29:32
0/0	0:34:32
0/1	0:45:40
0/0	0:50:40
0/0	0:55:40
0/0	1:00:40
0/0	1:05:40
0/0	1:10:40
0/0	1:15:40
0/0	1:20:40
0/0	1:25:40
0/0	1:30:40
0/0	1:35:40
0/0	1:40:40
0/0	1:45:40
0/0	1:50:40
0/0	1:55:40
0/0	2:00:40
0/0	2:05:40
0/0	2:10:40
0/0	2:15:40
0/0	2:20:40
0/0	2:25:40
0/0	2:30:40
0/0	2:35:40
0/0	2:40:40
0/0	2:45:40
0/0	2:50:40
0/0	2:55:40
0/0	3:00:40
0/0	3:05:40
0/0	3:10:40
0/0	3:15:40
0/0	3:20:40
0/0	3:25:40
0/0	3:30:40
0/0	3:35:40
0/0	3:40:40
0/0	3:45:40
0/0	3:50:40
0/0	3:55:40
0/0	4:00:40
0/0	4:05:40
0/0	4:10:40
0/0	4:15:40
0/0	4:20:40
0/0	4:25:40
0/0	4:30:40
0/0	4:35:40
0/0	4:40:40
0/0	4:45:40
0/0	4:50:40
0/0	4:55:40
0/0	5:00:40
0/0	5:05:40
0/0	5:10:40
0/0	5:15:40
0/0	5:20:40
0/0	5:25:40
0/0	5:30:40
0/0	5:35:40
0/0	5:40:40
0/0	5:45:40
0/0	5:50:40
0/0	5:55:40
0/0	6:00:40
0/0	6:05:40
0/0	6:10:40
0/0	6:15:40
0/0	6:20:40
0/0	6:25:40
0/0	6:30:40
0/0	6:35:40
0/0	6:40:40
0/0	6:45:40
0/0	6:50:40
0/0	6:55:40
0/0	7:00:40
0/0	7:05:40
0/0	7:10:40
0/0	7:15:40
0/0	7:20:40
0/0	7:25:40
0/0	7:30:40
0/0	7:35:40
0/0	7:40:40
0/0	7:45:40
0/0	7:50:40
0/0	7:55:40
0/0	8:00:40
0/0	8:05:40
0/0	8:10:40
0/0	8:15:40
0/0	8:20:40
0/0	8:25:40
0/0	8:30:40
0/0	8:35:40
0/0	8:40:40
0/0	8:45:40
0/0	8:50:40
0/0	8:55:40
0/1	9:04:18
0/1	9:09:18
1/1	9:14:18
1/1	9:19:18
0/1	9:24:18
1/1	9:29:18
1/1	9:34:18
1/1	9:39:18
0/1	9:44:18
0/1	9:49:18
1/1	9:54:18
0/1	9:59:18
1/1	10:04:18
1/1	10:09:18
0/1	10:14:18
0/1	10:19:18
0/0	10:24:18
0/0	10:29:18
0/0	10:34:18
0/0	10:39:18
0/0	10:44:18
0/0	10:49:18
0/0	10:54:18
0/0	10:59:18
0/0	11:04:18
0/0	11:09:18
0/0	11:14:18
0/0	11:19:18
0/0	11:24:18
0/0	11:29:18
0/0	11:34:18
0/0	11:39:18
0/0	11:44:18
0/0	11:49:18
0/0	11:54:18
0/0	11:59:18
0/0	12:04:18
0/0	12:09:18
0/0	12:14:18
0/0	12:19:18
0/0	12:24:18
0/0	12:29:18
0/0	12:34:18
0/0	12:39:18
0/0	12:44:18
0/0	12:49:18
0/0	12:54:18
1/1	12:59:18
0/1	13:04:18
0/0	13:09:18
0/0	13:14:18
0/0	13:19:18
0/0	13:24:18
0/0	13:29:18
0/0	13:34:18
1/1	13:39:18
0/1	13:44:18
0/0	13:49:18
0/0	13:54:18
0/0	13:59:18
0/0	14:04:18
0/0	14:09:18
0/0	14:14:18
0/0	14:19:18
0/0	14:24:18
1/1	14:29:18
1/1	14:34:18
0/1	14:39:18
1/1	14:44:18
1/1	14:49:18
0/1	14:54:18
0/1	14:59:18
1/1	15:04:18
0/1	15:09:18
1/1	15:14:18
0/1	15:19:18
0/0	15:24:18
0/1	15:29:18
0/0	15:34:18
1/1	15:39:18
1/1	15:44:18
0/1	15:49:18
0/0	15:54:18
0/0	15:59:18
0/0	16:04:18
0/0	16:09:18
1/1	16:14:18
1/1	16:19:18
1/1	16:24:18
1/1	16:29:18
0/1	16:34:18
0/0	16:39:18
0/0	16:44:18
0/0	16:49:18
0/0	16:54:18
0/0	16:59:18
0/0	17:04:18
0/0	17:09:18
0/0	17:14:18
0/0	17:19:18
0/0	17:24:18
0/0	17:29:18
0/0	17:34:18
0/0	17:39:18
0/0	17:44:18
0/0	17:49:18
1/1	17:54:18
1/1	17:59:18
1/1	18:04:18
1/1	18:09:18
0/1	18:14:18
0/1	18:19:18
1/1	18:24:18
0/1	18:29:18
0/1	18:34:18
1/1	18:39:18
0/1	18:44:18
0/1	18:49:18
2/2	18:54:18
0/2	18:59:18
0/0	19:04:18
0/0	19:09:18
0/0	19:14:18
0/0	19:19:18
0/0	19:24:19
0/0	19:29:19
0/0	19:34:19
0/0	19:39:20
0/0	19:44:20
0/0	19:49:20
0/0	19:54:20
0/0	19:59:20
0/0	20:04:20
0/0	20:09:20
0/0	20:14:20
0/0	20:19:20
0/0	20:24:20
0/2	20:29:20
0/0	20:34:20
0/0	20:39:20
2/2	20:44:20
2/2	20:49:20
2/2	20:54:20
1/2	20:59:20
0/0	21:06:58
0/0	21:11:58
0/0	21:16:58
0/0	21:24:30
0/0	21:29:30
0/0	21:34:30
1/1	21:47:07
2/2	22:06:03
2/2	22:11:03
0/2	22:16:03
1/1	22:21:03
1/1	22:26:03
0/1	22:31:03
0/0	22:36:03
0/0	22:41:03
0/0	22:46:03
0/0	22:51:03
0/0	22:56:03
0/0	23:01:03
0/0	23:06:03
0/0	23:11:03
0/0	23:16:03
0/0	23:21:03
0/0	23:26:03
0/0	23:31:03
0/0	23:36:03
0/0	23:41:03
0/0	23:46:03
0/0	23:51:03
0/0	23:56:03
