1/1	0:01:13
1/1	0:06:13
2/2	0:11:13
2/2	0:16:13
1/2	0:21:13
1/1	0:26:13
1/1	0:31:13
0/1	0:36:13
0/0	0:41:13
0/0	0:46:13
0/0	0:51:13
0/0	0:56:13
0/0	1:01:13
0/0	1:06:13
0/0	1:11:56
0/0	1:16:56
0/0	1:21:56
0/0	1:26:56
0/1	1:44:48
0/0	1:49:48
0/0	1:54:48
0/0	1:59:48
0/0	2:04:48
0/0	2:09:48
0/0	2:14:48
0/0	2:19:48
0/0	2:24:48
0/0	2:29:48
0/0	2:34:48
0/0	2:39:48
0/0	2:44:48
0/0	2:49:48
0/0	2:54:48
0/0	2:59:48
0/0	3:04:48
0/0	3:09:48
0/0	3:14:48
0/0	3:19:48
0/0	3:24:48
0/0	3:29:48
0/0	3:34:48
0/0	3:39:48
0/0	3:44:48
0/0	3:49:48
0/0	3:54:48
0/0	3:59:48
0/0	4:04:48
0/0	4:09:48
0/0	4:14:48
0/0	4:19:48
0/0	4:24:48
0/0	4:29:48
0/0	4:34:48
0/0	4:39:48
0/0	4:44:48
0/0	4:49:48
0/0	4:54:48
0/0	4:59:48
0/0	5:04:48
0/0	5:09:48
0/0	5:14:48
0/0	5:19:48
0/0	5:24:48
0/0	5:29:48
0/0	5:34:48
0/0	5:39:48
0/0	5:44:48
0/0	5:49:48
0/0	5:54:48
0/0	5:59:48
0/0	6:04:48
0/0	6:09:48
0/0	6:14:48
0/0	6:19:48
0/0	6:24:48
0/0	6:29:48
0/0	6:34:48
0/0	6:39:48
0/0	6:44:48
0/0	6:49:48
0/0	6:54:48
0/0	6:59:48
0/0	7:04:48
0/0	7:09:48
0/0	7:14:48
0/0	7:19:48
0/0	7:24:48
0/0	7:29:48
0/0	7:34:48
0/0	7:39:48
0/0	7:44:48
0/0	7:49:48
0/0	7:54:48
0/0	7:59:48
0/0	8:04:48
0/0	8:09:48
0/0	8:14:48
0/0	8:19:48
0/0	8:24:48
0/0	8:29:48
0/0	8:34:48
0/0	8:39:48
0/0	8:44:48
0/0	8:49:48
0/0	8:54:48
0/0	8:59:48
0/0	9:04:48
0/0	9:09:48
0/0	9:14:48
0/0	9:19:48
0/0	9:24:48
0/0	9:29:48
0/0	9:34:48
0/0	9:39:48
1/1	9:44:48
1/1	9:49:48
1/1	9:54:48
1/1	9:59:48
1/1	10:04:48
1/1	10:09:48
0/1	10:14:48
1/1	10:19:48
1/1	10:24:48
1/1	10:29:48
1/1	10:34:48
1/1	10:39:48
1/1	10:44:48
0/1	10:49:48
1/1	10:54:48
1/1	10:59:48
1/1	11:04:48
1/1	11:09:48
0/1	11:14:48
0/0	11:19:48
0/0	11:24:48
0/0	11:29:48
1/1	11:34:48
1/1	11:39:48
1/1	11:44:48
0/1	11:49:48
1/1	11:54:48
0/1	11:59:48
1/1	12:04:48
1/1	12:09:48
1/1	12:14:48
1/1	12:19:48
0/1	12:24:48
0/1	12:29:48
1/1	12:34:48
1/1	12:39:48
1/1	12:44:48
1/1	12:49:48
1/1	12:54:48
1/1	12:59:48
1/1	13:04:48
1/1	13:09:48
1/1	13:14:48
1/1	13:19:48
1/1	13:24:48
0/1	13:29:48
0/1	13:34:48
0/1	13:39:48
0/0	13:44:48
0/0	13:49:48
0/0	13:54:48
1/1	13:59:48
0/1	14:04:48
0/0	14:09:48
1/1	14:14:48
0/1	14:19:48
1/1	14:24:48
0/1	14:29:48
1/1	14:34:48
1/1	14:39:48
1/1	14:44:48
1/1	14:49:48
1/1	14:54:48
0/1	14:59:48
0/0	15:04:48
0/0	15:09:48
0/0	15:14:48
0/0	15:19:48
0/0	15:24:48
0/0	15:29:48
0/0	15:34:48
0/0	15:39:48
0/0	15:44:48
0/0	15:49:48
0/0	15:54:48
1/1	15:59:48
0/1	16:04:48
0/0	16:09:48
0/0	16:14:48
0/0	16:19:48
0/0	16:24:48
0/0	16:29:48
0/0	16:34:48
0/0	16:39:48
0/0	16:44:48
0/0	16:49:48
0/0	16:54:48
0/0	16:59:48
0/0	17:04:48
1/1	17:09:48
1/1	17:14:48
1/1	17:19:48
0/1	17:24:48
0/0	17:29:48
0/0	17:34:48
0/0	17:39:48
0/0	17:44:48
0/0	17:49:48
0/0	17:54:48
0/0	17:59:48
0/0	18:04:48
0/0	18:09:48
0/0	18:14:48
0/0	18:19:48
0/0	18:24:48
0/0	18:29:48
0/0	18:34:48
0/0	18:39:48
0/0	18:44:48
0/0	18:49:48
2/2	18:54:48
2/2	18:59:48
1/1	19:17:37
0/1	19:22:37
0/0	19:27:37
0/0	19:32:37
0/0	19:37:37
0/0	19:42:37
0/0	19:47:37
0/0	19:52:37
0/0	19:57:37
0/0	20:02:37
0/0	20:07:37
0/0	20:12:37
0/0	20:17:37
0/0	20:22:37
0/0	20:27:37
0/0	20:32:37
0/0	20:37:37
0/0	20:42:37
0/0	20:47:37
0/0	20:52:37
0/0	20:57:37
0/0	21:02:37
0/0	21:07:37
0/0	21:12:37
0/0	21:17:37
0/0	21:22:37
0/0	21:27:37
0/0	21:32:37
0/0	21:37:37
0/0	21:42:37
0/0	21:47:37
0/0	21:52:37
0/0	21:57:37
0/0	22:02:37
0/0	22:07:37
0/0	22:12:37
0/0	22:17:37
0/0	22:22:37
0/0	22:27:37
0/0	22:32:37
0/0	22:37:37
0/0	22:42:37
0/0	22:47:37
0/0	22:52:37
0/0	22:57:37
0/0	23:02:37
0/0	23:07:37
0/0	23:12:37
0/0	23:17:37
0/0	23:22:37
0/0	23:27:37
0/0	23:32:37
0/0	23:37:37
0/0	23:42:37
