1/1	0:01:45
1/1	0:06:45
1/1	0:11:45
0/1	0:16:45
0/1	0:21:45
0/0	0:26:45
0/0	0:31:45
0/0	0:36:45
0/0	0:41:45
0/0	0:46:45
0/0	0:51:45
1/1	0:56:45
1/1	1:01:45
1/1	1:06:45
1/1	1:11:45
1/1	1:16:45
1/1	1:21:45
1/1	1:26:45
1/1	1:31:45
1/1	1:36:45
1/1	1:41:45
1/1	1:46:45
1/1	1:51:45
1/1	1:56:45
1/1	2:01:45
1/1	2:06:45
1/1	2:11:45
1/1	2:16:45
1/1	2:21:45
1/1	2:26:45
1/1	2:31:45
1/1	2:36:45
1/1	2:41:45
1/1	2:46:45
1/1	2:51:45
1/1	2:56:45
1/1	3:01:45
1/1	3:06:45
0/1	3:11:45
0/0	3:16:45
0/0	3:21:45
0/0	3:26:45
0/0	3:31:45
0/0	3:36:45
0/0	3:41:45
0/0	3:46:45
0/0	3:51:45
0/0	3:56:45
0/0	4:01:45
0/0	4:06:45
0/0	4:11:45
0/0	4:16:45
0/0	4:21:45
0/0	4:26:45
0/0	4:31:45
0/0	4:36:45
0/0	4:41:45
0/0	4:46:45
0/0	4:51:45
0/0	4:56:45
0/0	5:01:45
0/0	5:06:45
0/0	5:11:45
0/0	5:16:45
0/0	5:21:45
0/0	5:26:45
0/0	5:31:45
0/0	5:36:45
0/0	5:41:45
0/0	5:46:45
0/0	5:51:45
0/0	5:56:45
0/0	6:01:45
0/0	6:06:45
0/0	6:11:45
0/0	6:16:45
0/0	6:21:45
0/0	6:26:45
0/0	6:31:45
0/0	6:36:45
0/0	6:41:45
0/0	6:46:45
0/0	6:51:45
0/0	6:56:45
0/0	7:01:45
0/0	7:06:45
0/0	7:11:45
0/0	7:16:45
0/0	7:21:45
0/0	7:26:45
0/0	7:31:45
0/0	7:36:45
1/1	7:41:45
1/1	7:46:45
1/1	7:51:45
1/1	7:56:45
1/1	8:01:45
1/1	8:06:45
1/1	8:11:45
1/1	8:16:45
1/1	8:21:45
1/1	8:26:45
1/1	8:31:45
1/1	8:36:45
1/1	8:41:45
0/1	8:46:45
0/0	8:51:45
1/1	8:56:45
1/1	9:01:45
1/1	9:06:45
1/1	9:11:45
1/1	9:16:45
1/1	9:21:45
1/1	9:26:45
1/1	9:31:45
1/1	9:36:45
1/1	9:41:45
1/1	9:46:45
1/1	9:51:45
1/1	9:56:45
1/1	10:01:45
1/1	10:06:45
1/1	10:11:45
1/1	10:16:45
1/1	10:21:45
1/1	10:26:45
1/1	10:31:45
1/1	10:36:45
1/1	10:41:45
0/1	10:46:45
0/0	10:51:45
0/0	10:56:45
0/0	11:01:45
0/1	11:09:10
0/0	11:14:10
0/0	11:19:10
0/0	11:24:10
1/1	12:00:44
1/1	12:05:44
1/1	12:10:44
1/1	12:15:44
1/1	12:20:44
1/1	12:25:44
1/1	12:30:44
1/1	12:35:44
1/1	12:40:44
1/1	12:45:44
0/1	12:50:44
1/1	12:55:44
1/1	13:00:44
1/1	13:05:44
1/1	13:10:44
1/1	13:15:44
1/1	13:20:44
1/1	13:25:44
1/1	13:30:44
1/1	13:35:44
1/1	13:40:44
1/1	13:45:44
1/1	13:50:44
1/1	13:55:44
1/1	14:00:44
1/1	14:05:44
1/1	14:10:44
1/1	14:15:44
1/1	14:20:44
1/1	14:25:44
1/1	14:30:44
1/1	14:35:44
1/1	14:40:44
1/1	14:45:44
1/1	14:50:44
1/1	14:55:44
1/1	15:00:44
1/1	15:05:44
1/1	15:10:44
1/1	15:15:44
1/1	15:20:44
1/1	15:25:44
1/1	15:30:44
1/1	15:35:44
1/1	15:40:44
1/1	15:45:44
1/1	15:50:44
1/1	15:55:44
1/1	16:00:44
1/1	16:05:44
1/1	16:10:44
1/1	16:15:44
1/1	16:20:44
1/1	16:25:44
1/1	16:30:44
1/1	16:35:44
1/1	16:40:44
1/1	16:45:44
1/1	16:50:44
1/1	16:55:44
1/1	17:00:44
1/1	17:05:44
1/1	17:10:44
1/1	17:15:44
0/1	17:20:44
0/0	17:25:44
0/0	17:30:44
0/0	17:35:44
0/0	17:40:44
0/0	17:45:44
0/0	17:50:44
0/0	17:55:44
0/0	18:00:44
0/0	18:05:44
0/0	18:10:44
0/0	18:15:44
0/0	18:20:44
0/0	18:25:44
0/0	18:30:44
0/0	18:35:44
0/0	18:40:44
0/0	18:45:44
0/0	18:50:44
0/0	18:55:44
0/0	19:00:44
0/0	19:05:44
0/0	19:10:44
0/0	19:15:44
0/0	19:20:44
0/0	19:25:44
0/0	19:30:44
0/0	19:35:44
0/0	19:40:44
0/0	19:45:44
1/1	19:50:44
1/1	19:55:44
0/1	20:00:44
0/0	20:05:44
1/1	20:10:44
1/1	20:15:44
1/1	20:20:44
0/1	20:25:44
0/0	20:30:44
0/0	20:35:44
0/1	20:40:44
1/1	20:45:44
0/1	20:50:44
0/0	20:55:44
0/0	21:00:44
0/0	21:05:44
0/0	21:10:44
0/0	21:15:44
0/0	21:20:44
0/0	21:25:44
0/0	21:30:44
0/0	21:35:44
0/0	21:40:44
0/0	21:45:44
1/1	21:50:44
1/1	21:55:44
1/1	22:00:44
1/1	22:05:44
1/1	22:10:44
1/1	22:15:44
1/1	22:20:44
0/1	22:25:44
0/1	22:30:44
0/1	22:35:44
0/0	22:40:44
0/0	22:45:44
0/0	22:50:44
1/1	22:55:44
0/1	23:00:44
0/0	23:05:44
0/0	23:10:44
0/1	23:15:44
0/0	23:20:44
0/0	23:25:44
1/1	23:30:44
1/1	23:35:44
0/1	23:46:13
1/1	23:51:13
0/1	23:56:13
