0/1	0:08:03
0/0	0:51:59
0/0	0:56:59
0/0	1:01:59
1/1	1:08:36
1/1	1:13:36
1/1	1:18:36
1/1	1:23:36
1/1	1:28:36
0/1	1:33:36
0/0	1:38:36
0/0	1:43:36
0/0	1:48:36
0/0	1:53:36
0/0	1:58:36
0/0	2:03:36
0/0	2:08:36
0/0	2:13:36
0/0	2:18:36
0/0	2:23:36
0/0	2:28:36
0/0	2:33:36
0/0	2:38:36
0/0	2:43:36
1/1	2:48:36
1/1	2:53:36
0/1	2:58:36
0/1	3:08:26
0/0	3:13:26
0/0	3:22:39
0/0	3:27:39
1/1	3:32:39
1/1	3:37:39
1/1	3:42:39
0/1	3:47:39
0/0	3:52:39
0/0	3:57:39
0/0	4:02:39
0/0	4:07:39
0/0	4:12:39
0/0	4:17:39
0/0	4:22:39
0/0	4:27:39
0/0	4:32:39
0/0	4:37:39
0/0	4:42:39
0/0	4:47:39
0/0	4:52:39
0/0	4:57:39
0/0	5:02:39
0/0	5:07:39
0/0	5:12:39
0/0	5:17:39
0/0	5:22:39
0/0	5:27:39
0/0	5:32:39
0/0	5:37:39
0/0	5:42:39
0/0	5:47:39
0/0	5:52:39
0/0	5:57:39
0/0	6:02:39
0/0	6:07:39
0/0	6:12:39
0/0	6:17:39
0/0	6:22:39
0/0	6:27:39
0/0	6:32:39
0/0	6:37:39
0/0	6:42:39
0/0	6:47:39
0/0	6:52:39
0/0	6:57:39
0/0	7:02:39
0/0	7:07:39
0/0	7:12:39
0/0	7:17:39
0/0	7:22:39
0/0	7:27:39
0/0	7:32:39
0/0	7:37:39
0/0	7:42:39
0/0	7:47:39
0/0	7:52:39
0/0	7:57:39
0/0	8:02:39
0/0	8:07:39
0/0	8:12:39
0/0	8:17:39
0/0	8:22:39
0/0	8:27:39
0/0	8:32:39
0/0	8:37:39
0/0	8:42:39
0/0	8:47:39
0/0	8:52:39
0/0	8:57:39
0/0	9:02:39
0/0	9:07:39
0/0	9:12:39
0/0	9:17:39
0/0	9:22:39
0/0	9:27:39
0/0	9:32:39
0/0	9:37:39
0/0	9:42:39
0/0	9:47:39
0/0	9:52:39
0/0	9:57:39
0/0	10:02:39
0/0	10:07:39
0/0	10:12:39
0/0	10:17:39
0/0	10:22:39
0/0	10:27:39
0/0	10:32:39
0/0	10:37:39
0/0	10:42:39
0/0	10:47:39
0/0	10:52:39
0/0	10:57:39
0/0	11:02:39
0/0	11:07:39
0/0	11:12:39
0/0	11:17:39
0/0	11:22:39
0/0	11:27:39
0/0	11:32:39
0/0	11:37:39
0/0	11:42:39
0/0	11:47:39
0/0	11:52:39
0/0	11:57:39
0/0	12:02:39
0/0	12:07:39
0/0	12:12:39
0/0	12:17:39
0/0	12:22:39
0/0	12:27:39
0/0	12:32:39
0/0	12:37:39
0/0	12:42:39
1/1	12:47:39
1/1	12:52:39
1/1	12:57:39
1/1	13:02:39
1/1	13:07:39
1/1	13:12:39
1/1	13:17:39
1/1	13:22:39
1/1	13:27:39
1/1	13:32:39
1/1	13:37:39
1/1	13:42:39
1/1	13:47:39
1/1	13:52:39
1/1	13:57:39
1/1	14:02:39
1/1	14:07:39
1/1	14:12:39
1/1	14:17:39
1/1	14:22:39
1/1	14:27:39
1/1	14:32:39
1/1	14:37:39
1/1	14:42:39
1/1	14:47:39
1/1	14:52:39
1/1	14:57:39
1/1	15:02:39
1/1	15:07:39
1/1	15:12:39
1/1	15:17:39
1/1	15:22:39
1/1	15:27:39
1/1	15:32:39
1/1	15:37:39
1/1	15:42:39
1/1	15:47:39
1/1	15:52:39
1/1	15:57:39
1/1	16:02:39
1/1	16:07:39
1/1	16:12:39
1/1	16:17:39
1/1	16:22:39
1/1	16:27:39
1/1	16:32:39
1/1	16:37:39
1/1	16:42:39
1/1	16:47:39
0/1	16:52:39
0/0	16:57:39
0/0	17:02:39
0/0	17:07:39
0/0	17:12:39
0/0	17:17:39
0/0	17:22:39
0/0	17:27:39
0/0	17:32:39
0/0	17:37:39
0/0	17:42:39
0/0	17:47:39
0/0	17:52:39
0/0	17:57:39
0/0	18:02:39
0/0	18:07:39
0/0	18:12:39
0/0	18:17:39
0/0	18:22:39
0/0	18:27:39
0/0	18:32:39
0/0	18:37:39
0/0	18:42:39
0/0	18:47:39
0/0	18:52:39
0/0	18:57:39
0/0	19:02:39
0/0	19:07:39
0/0	19:12:39
0/0	19:17:39
0/0	19:22:39
0/0	19:27:39
0/0	19:32:39
0/0	19:37:39
0/0	19:42:39
0/0	19:47:39
0/0	19:52:39
0/0	19:57:39
0/0	20:02:39
0/0	20:07:39
0/0	20:12:39
0/0	20:17:39
0/0	20:22:39
0/0	20:27:39
0/0	20:32:39
0/0	20:37:39
0/0	20:42:39
0/0	20:47:39
0/0	20:52:39
0/0	20:57:39
0/0	21:02:39
0/0	21:07:39
0/0	21:12:39
0/0	21:17:39
0/0	21:22:39
0/0	21:27:39
0/0	21:32:39
0/0	21:37:39
0/0	21:42:39
0/0	21:47:39
0/0	21:52:39
0/0	21:57:39
0/0	22:02:39
0/0	22:07:39
0/0	22:12:39
0/0	22:17:39
0/0	22:22:39
0/0	22:27:39
0/0	22:32:39
0/0	22:37:39
0/0	22:42:39
0/0	22:47:39
0/0	22:52:39
0/0	22:57:39
0/0	23:02:39
0/0	23:07:39
0/0	23:12:39
0/0	23:17:39
0/0	23:22:39
0/0	23:27:39
0/0	23:32:39
0/0	23:37:39
0/0	23:42:39
0/0	23:47:39
