0/0	0:02:46
0/0	0:07:46
0/0	0:12:46
0/0	0:17:46
0/0	0:22:46
0/0	0:27:46
0/0	0:32:46
0/0	0:37:46
0/0	0:42:46
0/0	0:47:46
0/0	0:52:46
0/0	0:57:46
0/0	1:02:46
0/0	1:07:46
0/0	1:12:46
0/0	1:17:46
0/0	1:22:46
0/0	1:27:46
0/0	1:32:46
0/0	1:37:46
0/0	1:42:46
0/0	1:47:46
0/0	1:52:46
0/0	1:57:46
0/0	2:02:46
0/0	2:07:46
0/0	2:12:46
0/0	2:17:46
0/0	2:22:46
0/0	2:27:46
0/0	2:32:46
0/0	2:37:46
0/0	2:42:46
0/0	2:47:46
0/0	2:52:46
0/0	2:57:46
0/0	3:02:46
0/0	3:07:46
0/0	3:12:46
0/0	3:17:46
0/0	3:22:46
0/0	3:27:46
0/0	3:32:46
0/0	3:37:46
0/0	3:42:46
0/0	3:47:46
0/0	3:52:46
0/0	3:57:46
0/0	4:02:46
0/0	4:07:46
0/0	4:12:46
0/0	4:17:46
0/0	4:22:46
0/0	4:27:46
0/0	4:32:46
0/0	4:37:46
0/0	4:42:46
0/0	4:47:46
0/0	4:52:46
0/0	4:57:46
0/0	5:02:46
0/0	5:07:46
0/0	5:12:46
0/0	5:17:46
0/0	5:22:46
0/0	5:27:46
0/0	5:32:46
0/0	5:37:46
0/0	5:42:46
0/0	5:47:46
0/0	5:52:46
0/0	5:57:46
0/0	6:02:46
0/0	6:07:46
0/0	6:12:46
0/0	6:17:46
0/0	6:22:46
0/0	6:27:46
0/0	6:32:46
0/0	6:37:46
0/0	6:42:46
0/0	6:47:46
0/0	6:52:46
0/0	6:57:46
0/0	7:02:46
0/0	7:07:46
0/0	7:12:46
0/0	7:17:46
0/0	7:22:46
0/0	7:27:46
0/0	7:32:46
0/0	7:37:46
0/0	7:42:46
0/0	7:47:46
0/0	7:52:46
0/0	7:57:46
0/0	8:02:46
0/0	8:07:46
0/0	8:12:46
0/0	8:17:46
0/0	8:22:46
0/0	8:27:46
0/0	8:32:46
0/0	8:37:46
0/0	8:42:46
0/0	8:47:46
0/0	8:52:46
0/0	8:57:46
0/0	9:02:46
0/0	9:07:46
0/0	9:12:46
0/0	9:17:46
0/0	9:22:46
0/0	9:27:46
0/0	9:32:46
0/0	9:37:46
0/0	9:42:46
0/0	9:47:46
0/0	9:52:46
0/0	9:57:46
0/0	10:02:46
0/0	10:07:46
0/0	10:12:46
0/0	10:17:46
0/0	10:22:46
0/0	10:27:46
0/0	10:32:46
0/0	10:37:46
0/0	10:42:46
0/0	10:47:46
0/0	10:52:46
0/0	10:57:46
0/0	11:02:46
0/0	11:07:46
0/0	11:12:46
0/0	11:17:46
0/0	11:22:46
0/0	11:27:46
0/0	11:32:46
0/0	11:37:46
0/0	11:42:46
0/0	11:47:46
0/0	11:52:46
0/0	11:57:46
0/0	12:02:46
0/0	12:07:46
0/0	12:12:46
0/0	12:17:46
0/0	12:22:46
0/0	12:27:46
0/0	12:32:46
0/0	12:37:46
0/0	12:42:46
0/0	12:47:46
0/0	12:52:46
0/0	12:57:46
0/0	13:02:46
0/0	13:07:46
0/0	13:12:46
0/0	13:17:46
0/0	13:22:46
0/0	13:27:46
0/0	13:32:46
0/0	13:37:46
0/0	13:42:46
0/0	13:47:46
0/0	13:52:46
0/0	13:57:46
0/0	14:02:46
0/0	14:07:46
0/0	14:12:46
0/0	14:17:46
0/0	14:22:46
0/0	14:27:46
0/0	14:32:46
0/0	14:37:46
0/0	14:42:46
0/0	14:47:46
0/0	14:52:46
0/0	14:57:46
0/0	15:02:46
0/0	15:07:46
0/0	15:12:46
0/0	15:17:46
0/0	15:22:46
0/0	15:27:46
0/0	15:32:46
0/0	15:37:46
0/0	15:42:46
